,file_path,voice_id
517,../voice_data/training/4745_R/4745_R_145.wav,7
518,../voice_data/training/4745_R/4745_R_15.wav,7
519,../voice_data/training/4745_R/4745_R_150.wav,7
520,../voice_data/training/4745_R/4745_R_155.wav,7
521,../voice_data/training/4745_R/4745_R_160.wav,7
522,../voice_data/training/4745_R/4745_R_165.wav,7
523,../voice_data/training/4745_R/4745_R_170.wav,7
524,../voice_data/training/4745_R/4745_R_175.wav,7
525,../voice_data/training/4745_R/4745_R_180.wav,7
526,../voice_data/training/4745_R/4745_R_185.wav,7
527,../voice_data/training/4745_R/4745_R_190.wav,7
528,../voice_data/training/4745_R/4745_R_195.wav,7
529,../voice_data/training/4745_R/4745_R_20.wav,7
530,../voice_data/training/4745_R/4745_R_200.wav,7
531,../voice_data/training/4745_R/4745_R_205.wav,7
532,../voice_data/training/4745_R/4745_R_210.wav,7
533,../voice_data/training/4745_R/4745_R_215.wav,7
534,../voice_data/training/4745_R/4745_R_220.wav,7
535,../voice_data/training/4745_R/4745_R_225.wav,7
536,../voice_data/training/4745_R/4745_R_230.wav,7
537,../voice_data/training/4745_R/4745_R_235.wav,7
538,../voice_data/training/4745_R/4745_R_25.wav,7
539,../voice_data/training/4745_R/4745_R_250.wav,7
540,../voice_data/training/4745_R/4745_R_255.wav,7
541,../voice_data/training/4745_R/4745_R_260.wav,7
542,../voice_data/training/4745_R/4745_R_265.wav,7
543,../voice_data/training/4745_R/4745_R_270.wav,7
544,../voice_data/training/4745_R/4745_R_275.wav,7
545,../voice_data/training/4745_R/4745_R_280.wav,7
546,../voice_data/training/4745_R/4745_R_290.wav,7
547,../voice_data/training/4745_R/4745_R_30.wav,7
548,../voice_data/training/4745_R/4745_R_300.wav,7
549,../voice_data/training/4745_R/4745_R_305.wav,7
550,../voice_data/training/4745_R/4745_R_310.wav,7
551,../voice_data/training/4745_R/4745_R_315.wav,7
552,../voice_data/training/4745_R/4745_R_320.wav,7
553,../voice_data/training/4745_R/4745_R_330.wav,7
554,../voice_data/training/4745_R/4745_R_335.wav,7
555,../voice_data/training/4745_R/4745_R_340.wav,7
556,../voice_data/training/4745_R/4745_R_345.wav,7
557,../voice_data/training/4745_R/4745_R_35.wav,7
558,../voice_data/training/4745_R/4745_R_350.wav,7
559,../voice_data/training/4745_R/4745_R_355.wav,7
560,../voice_data/training/4745_R/4745_R_365.wav,7
561,../voice_data/training/4745_R/4745_R_380.wav,7
562,../voice_data/training/4745_R/4745_R_385.wav,7
563,../voice_data/training/4745_R/4745_R_390.wav,7
564,../voice_data/training/4745_R/4745_R_395.wav,7
565,../voice_data/training/4745_R/4745_R_40.wav,7
566,../voice_data/training/4745_R/4745_R_405.wav,7
567,../voice_data/training/4745_R/4745_R_410.wav,7
568,../voice_data/training/4745_R/4745_R_415.wav,7
569,../voice_data/training/4745_R/4745_R_420.wav,7
570,../voice_data/training/4745_R/4745_R_425.wav,7
571,../voice_data/training/4745_R/4745_R_430.wav,7
572,../voice_data/training/4745_R/4745_R_435.wav,7
573,../voice_data/training/4745_R/4745_R_440.wav,7
574,../voice_data/training/4745_R/4745_R_445.wav,7
575,../voice_data/training/4745_R/4745_R_45.wav,7
576,../voice_data/training/4745_R/4745_R_450.wav,7
577,../voice_data/training/4745_R/4745_R_460.wav,7
578,../voice_data/training/4745_R/4745_R_465.wav,7
579,../voice_data/training/4745_R/4745_R_470.wav,7
580,../voice_data/training/4745_R/4745_R_475.wav,7
581,../voice_data/training/4745_R/4745_R_480.wav,7
582,../voice_data/training/4745_R/4745_R_485.wav,7
583,../voice_data/training/4745_R/4745_R_490.wav,7
584,../voice_data/training/4745_R/4745_R_495.wav,7
585,../voice_data/training/4745_R/4745_R_5.wav,7
586,../voice_data/training/4745_R/4745_R_500.wav,7
587,../voice_data/training/4745_R/4745_R_505.wav,7
588,../voice_data/training/4745_R/4745_R_55.wav,7
589,../voice_data/training/4745_R/4745_R_65.wav,7
590,../voice_data/training/4745_R/4745_R_70.wav,7
591,../voice_data/training/4745_R/4745_R_75.wav,7
592,../voice_data/training/4745_R/4745_R_80.wav,7
593,../voice_data/training/4745_R/4745_R_85.wav,7
594,../voice_data/training/4745_R/4745_R_90.wav,7
595,../voice_data/training/4745_R/4745_R_95.wav,7
596,../voice_data/training/4823_L/4823_L_0.wav,8
597,../voice_data/training/4823_L/4823_L_10.wav,8
598,../voice_data/training/4823_L/4823_L_100.wav,8
599,../voice_data/training/4823_L/4823_L_105.wav,8
600,../voice_data/training/4823_L/4823_L_110.wav,8
601,../voice_data/training/4823_L/4823_L_115.wav,8
602,../voice_data/training/4823_L/4823_L_120.wav,8
603,../voice_data/training/4823_L/4823_L_125.wav,8
604,../voice_data/training/4823_L/4823_L_130.wav,8
605,../voice_data/training/4823_L/4823_L_135.wav,8
606,../voice_data/training/4823_L/4823_L_140.wav,8
607,../voice_data/training/4823_L/4823_L_145.wav,8
608,../voice_data/training/4823_L/4823_L_15.wav,8
609,../voice_data/training/4823_L/4823_L_150.wav,8
610,../voice_data/training/4823_L/4823_L_155.wav,8
611,../voice_data/training/4823_L/4823_L_160.wav,8
612,../voice_data/training/4823_L/4823_L_165.wav,8
613,../voice_data/training/4823_L/4823_L_170.wav,8
614,../voice_data/training/4823_L/4823_L_175.wav,8
615,../voice_data/training/4823_L/4823_L_180.wav,8
616,../voice_data/training/4823_L/4823_L_185.wav,8
617,../voice_data/training/4823_L/4823_L_190.wav,8
618,../voice_data/training/4823_L/4823_L_195.wav,8
619,../voice_data/training/4823_L/4823_L_20.wav,8
620,../voice_data/training/4823_L/4823_L_200.wav,8
621,../voice_data/training/4823_L/4823_L_205.wav,8
622,../voice_data/training/4823_L/4823_L_210.wav,8
623,../voice_data/training/4823_L/4823_L_220.wav,8
624,../voice_data/training/4823_L/4823_L_225.wav,8
625,../voice_data/training/4823_L/4823_L_245.wav,8
626,../voice_data/training/4823_L/4823_L_25.wav,8
627,../voice_data/training/4823_L/4823_L_250.wav,8
628,../voice_data/training/4823_L/4823_L_255.wav,8
629,../voice_data/training/4823_L/4823_L_260.wav,8
630,../voice_data/training/4823_L/4823_L_265.wav,8
631,../voice_data/training/4823_L/4823_L_270.wav,8
632,../voice_data/training/4823_L/4823_L_275.wav,8
633,../voice_data/training/4823_L/4823_L_280.wav,8
634,../voice_data/training/4823_L/4823_L_285.wav,8
635,../voice_data/training/4823_L/4823_L_290.wav,8
636,../voice_data/training/4823_L/4823_L_295.wav,8
637,../voice_data/training/4823_L/4823_L_30.wav,8
638,../voice_data/training/4823_L/4823_L_300.wav,8
639,../voice_data/training/4823_L/4823_L_305.wav,8
640,../voice_data/training/4823_L/4823_L_310.wav,8
641,../voice_data/training/4823_L/4823_L_315.wav,8
642,../voice_data/training/4823_L/4823_L_320.wav,8
643,../voice_data/training/4823_L/4823_L_325.wav,8
644,../voice_data/training/4823_L/4823_L_330.wav,8
645,../voice_data/training/4823_L/4823_L_335.wav,8
646,../voice_data/training/4823_L/4823_L_345.wav,8
647,../voice_data/training/4823_L/4823_L_35.wav,8
648,../voice_data/training/4823_L/4823_L_350.wav,8
649,../voice_data/training/4823_L/4823_L_355.wav,8
650,../voice_data/training/4823_L/4823_L_360.wav,8
651,../voice_data/training/4823_L/4823_L_365.wav,8
652,../voice_data/training/4823_L/4823_L_380.wav,8
653,../voice_data/training/4823_L/4823_L_385.wav,8
654,../voice_data/training/4823_L/4823_L_45.wav,8
655,../voice_data/training/4823_L/4823_L_55.wav,8
656,../voice_data/training/4823_L/4823_L_60.wav,8
657,../voice_data/training/4823_L/4823_L_65.wav,8
658,../voice_data/training/4823_L/4823_L_70.wav,8
659,../voice_data/training/4823_L/4823_L_75.wav,8
660,../voice_data/training/4823_L/4823_L_80.wav,8
661,../voice_data/training/4823_L/4823_L_85.wav,8
662,../voice_data/training/4823_L/4823_L_90.wav,8
663,../voice_data/training/4823_L/4823_L_95.wav,8
664,../voice_data/training/4823_R/4823_R_0.wav,9
665,../voice_data/training/4823_R/4823_R_10.wav,9
666,../voice_data/training/4823_R/4823_R_105.wav,9
667,../voice_data/training/4823_R/4823_R_110.wav,9
668,../voice_data/training/4823_R/4823_R_115.wav,9
669,../voice_data/training/4823_R/4823_R_120.wav,9
670,../voice_data/training/4823_R/4823_R_130.wav,9
671,../voice_data/training/4823_R/4823_R_140.wav,9
672,../voice_data/training/4823_R/4823_R_145.wav,9
673,../voice_data/training/4823_R/4823_R_15.wav,9
674,../voice_data/training/4823_R/4823_R_150.wav,9
675,../voice_data/training/4823_R/4823_R_155.wav,9
676,../voice_data/training/4823_R/4823_R_160.wav,9
677,../voice_data/training/4823_R/4823_R_165.wav,9
678,../voice_data/training/4823_R/4823_R_170.wav,9
679,../voice_data/training/4823_R/4823_R_175.wav,9
680,../voice_data/training/4823_R/4823_R_180.wav,9
681,../voice_data/training/4823_R/4823_R_190.wav,9
682,../voice_data/training/4823_R/4823_R_195.wav,9
683,../voice_data/training/4823_R/4823_R_20.wav,9
684,../voice_data/training/4823_R/4823_R_200.wav,9
685,../voice_data/training/4823_R/4823_R_205.wav,9
686,../voice_data/training/4823_R/4823_R_210.wav,9
687,../voice_data/training/4823_R/4823_R_220.wav,9
688,../voice_data/training/4823_R/4823_R_235.wav,9
689,../voice_data/training/4823_R/4823_R_240.wav,9
690,../voice_data/training/4823_R/4823_R_245.wav,9
691,../voice_data/training/4823_R/4823_R_25.wav,9
692,../voice_data/training/4823_R/4823_R_250.wav,9
693,../voice_data/training/4823_R/4823_R_255.wav,9
694,../voice_data/training/4823_R/4823_R_260.wav,9
695,../voice_data/training/4823_R/4823_R_265.wav,9
696,../voice_data/training/4823_R/4823_R_275.wav,9
697,../voice_data/training/4823_R/4823_R_280.wav,9
698,../voice_data/training/4823_R/4823_R_285.wav,9
699,../voice_data/training/4823_R/4823_R_290.wav,9
700,../voice_data/training/4823_R/4823_R_295.wav,9
701,../voice_data/training/4823_R/4823_R_30.wav,9
702,../voice_data/training/4823_R/4823_R_300.wav,9
703,../voice_data/training/4823_R/4823_R_305.wav,9
704,../voice_data/training/4823_R/4823_R_310.wav,9
705,../voice_data/training/4823_R/4823_R_315.wav,9
706,../voice_data/training/4823_R/4823_R_320.wav,9
707,../voice_data/training/4823_R/4823_R_325.wav,9
708,../voice_data/training/4823_R/4823_R_330.wav,9
709,../voice_data/training/4823_R/4823_R_335.wav,9
710,../voice_data/training/4823_R/4823_R_340.wav,9
711,../voice_data/training/4823_R/4823_R_345.wav,9
712,../voice_data/training/4823_R/4823_R_35.wav,9
713,../voice_data/training/4823_R/4823_R_350.wav,9
714,../voice_data/training/4823_R/4823_R_355.wav,9
715,../voice_data/training/4823_R/4823_R_360.wav,9
716,../voice_data/training/4823_R/4823_R_365.wav,9
717,../voice_data/training/4823_R/4823_R_370.wav,9
718,../voice_data/training/4823_R/4823_R_375.wav,9
719,../voice_data/training/4823_R/4823_R_380.wav,9
720,../voice_data/training/4823_R/4823_R_385.wav,9
721,../voice_data/training/4823_R/4823_R_390.wav,9
722,../voice_data/training/4823_R/4823_R_395.wav,9
723,../voice_data/training/4823_R/4823_R_40.wav,9
724,../voice_data/training/4823_R/4823_R_400.wav,9
725,../voice_data/training/4823_R/4823_R_405.wav,9
726,../voice_data/training/4823_R/4823_R_410.wav,9
727,../voice_data/training/4823_R/4823_R_415.wav,9
728,../voice_data/training/4823_R/4823_R_420.wav,9
729,../voice_data/training/4823_R/4823_R_425.wav,9
730,../voice_data/training/4823_R/4823_R_435.wav,9
731,../voice_data/training/4823_R/4823_R_445.wav,9
732,../voice_data/training/4823_R/4823_R_45.wav,9
733,../voice_data/training/4823_R/4823_R_450.wav,9
734,../voice_data/training/4823_R/4823_R_455.wav,9
735,../voice_data/training/4823_R/4823_R_460.wav,9
736,../voice_data/training/4823_R/4823_R_465.wav,9
737,../voice_data/training/4823_R/4823_R_470.wav,9
738,../voice_data/training/4823_R/4823_R_480.wav,9
739,../voice_data/training/4823_R/4823_R_485.wav,9
740,../voice_data/training/4823_R/4823_R_495.wav,9
741,../voice_data/training/4823_R/4823_R_5.wav,9
742,../voice_data/training/4823_R/4823_R_500.wav,9
743,../voice_data/training/4823_R/4823_R_505.wav,9
744,../voice_data/training/4823_R/4823_R_510.wav,9
745,../voice_data/training/4823_R/4823_R_520.wav,9
746,../voice_data/training/4823_R/4823_R_525.wav,9
747,../voice_data/training/4823_R/4823_R_530.wav,9
748,../voice_data/training/4823_R/4823_R_535.wav,9
749,../voice_data/training/4823_R/4823_R_55.wav,9
750,../voice_data/training/4823_R/4823_R_60.wav,9
751,../voice_data/training/4823_R/4823_R_65.wav,9
752,../voice_data/training/4823_R/4823_R_70.wav,9
753,../voice_data/training/4823_R/4823_R_75.wav,9
754,../voice_data/training/4823_R/4823_R_80.wav,9
755,../voice_data/training/4823_R/4823_R_95.wav,9
756,../voice_data/training/4874_L/4874_L_0.wav,10
757,../voice_data/training/4874_L/4874_L_10.wav,10
758,../voice_data/training/4874_L/4874_L_100.wav,10
759,../voice_data/training/4874_L/4874_L_105.wav,10
760,../voice_data/training/4874_L/4874_L_110.wav,10
761,../voice_data/training/4874_L/4874_L_115.wav,10
762,../voice_data/training/4874_L/4874_L_120.wav,10
763,../voice_data/training/4874_L/4874_L_130.wav,10
764,../voice_data/training/4874_L/4874_L_135.wav,10
765,../voice_data/training/4874_L/4874_L_140.wav,10
766,../voice_data/training/4874_L/4874_L_145.wav,10
767,../voice_data/training/4874_L/4874_L_15.wav,10
768,../voice_data/training/4874_L/4874_L_155.wav,10
769,../voice_data/training/4874_L/4874_L_160.wav,10
770,../voice_data/training/4874_L/4874_L_165.wav,10
771,../voice_data/training/4874_L/4874_L_170.wav,10
772,../voice_data/training/4874_L/4874_L_180.wav,10
773,../voice_data/training/4874_L/4874_L_190.wav,10
774,../voice_data/training/4874_L/4874_L_195.wav,10
775,../voice_data/training/4874_L/4874_L_20.wav,10
776,../voice_data/training/4874_L/4874_L_200.wav,10
777,../voice_data/training/4874_L/4874_L_210.wav,10
778,../voice_data/training/4874_L/4874_L_215.wav,10
779,../voice_data/training/4874_L/4874_L_220.wav,10
780,../voice_data/training/4874_L/4874_L_225.wav,10
781,../voice_data/training/4874_L/4874_L_230.wav,10
782,../voice_data/training/4874_L/4874_L_240.wav,10
783,../voice_data/training/4874_L/4874_L_245.wav,10
784,../voice_data/training/4874_L/4874_L_25.wav,10
785,../voice_data/training/4874_L/4874_L_250.wav,10
786,../voice_data/training/4874_L/4874_L_255.wav,10
787,../voice_data/training/4874_L/4874_L_260.wav,10
788,../voice_data/training/4874_L/4874_L_265.wav,10
789,../voice_data/training/4874_L/4874_L_270.wav,10
790,../voice_data/training/4874_L/4874_L_275.wav,10
791,../voice_data/training/4874_L/4874_L_280.wav,10
792,../voice_data/training/4874_L/4874_L_285.wav,10
793,../voice_data/training/4874_L/4874_L_290.wav,10
794,../voice_data/training/4874_L/4874_L_295.wav,10
795,../voice_data/training/4874_L/4874_L_300.wav,10
796,../voice_data/training/4874_L/4874_L_310.wav,10
797,../voice_data/training/4874_L/4874_L_315.wav,10
798,../voice_data/training/4874_L/4874_L_320.wav,10
799,../voice_data/training/4874_L/4874_L_325.wav,10
800,../voice_data/training/4874_L/4874_L_335.wav,10
801,../voice_data/training/4874_L/4874_L_345.wav,10
802,../voice_data/training/4874_L/4874_L_35.wav,10
803,../voice_data/training/4874_L/4874_L_350.wav,10
804,../voice_data/training/4874_L/4874_L_355.wav,10
805,../voice_data/training/4874_L/4874_L_360.wav,10
806,../voice_data/training/4874_L/4874_L_365.wav,10
807,../voice_data/training/4874_L/4874_L_370.wav,10
808,../voice_data/training/4874_L/4874_L_375.wav,10
809,../voice_data/training/4874_L/4874_L_380.wav,10
810,../voice_data/training/4874_L/4874_L_385.wav,10
811,../voice_data/training/4874_L/4874_L_390.wav,10
812,../voice_data/training/4874_L/4874_L_395.wav,10
813,../voice_data/training/4874_L/4874_L_40.wav,10
814,../voice_data/training/4874_L/4874_L_400.wav,10
815,../voice_data/training/4874_L/4874_L_405.wav,10
816,../voice_data/training/4874_L/4874_L_415.wav,10
817,../voice_data/training/4874_L/4874_L_420.wav,10
818,../voice_data/training/4874_L/4874_L_425.wav,10
819,../voice_data/training/4874_L/4874_L_430.wav,10
820,../voice_data/training/4874_L/4874_L_435.wav,10
821,../voice_data/training/4874_L/4874_L_440.wav,10
822,../voice_data/training/4874_L/4874_L_445.wav,10
823,../voice_data/training/4874_L/4874_L_45.wav,10
824,../voice_data/training/4874_L/4874_L_450.wav,10
825,../voice_data/training/4874_L/4874_L_455.wav,10
826,../voice_data/training/4874_L/4874_L_460.wav,10
827,../voice_data/training/4874_L/4874_L_465.wav,10
828,../voice_data/training/4874_L/4874_L_5.wav,10
829,../voice_data/training/4874_L/4874_L_55.wav,10
830,../voice_data/training/4874_L/4874_L_60.wav,10
831,../voice_data/training/4874_L/4874_L_65.wav,10
832,../voice_data/training/4874_L/4874_L_70.wav,10
833,../voice_data/training/4874_L/4874_L_80.wav,10
834,../voice_data/training/4874_L/4874_L_90.wav,10
835,../voice_data/training/4874_L/4874_L_95.wav,10
836,../voice_data/training/4874_R/4874_R_0.wav,11
837,../voice_data/training/4874_R/4874_R_10.wav,11
838,../voice_data/training/4874_R/4874_R_100.wav,11
839,../voice_data/training/4874_R/4874_R_105.wav,11
840,../voice_data/training/4874_R/4874_R_115.wav,11
841,../voice_data/training/4874_R/4874_R_120.wav,11
842,../voice_data/training/4874_R/4874_R_125.wav,11
843,../voice_data/training/4874_R/4874_R_130.wav,11
844,../voice_data/training/4874_R/4874_R_135.wav,11
845,../voice_data/training/4874_R/4874_R_140.wav,11
846,../voice_data/training/4874_R/4874_R_15.wav,11
847,../voice_data/training/4874_R/4874_R_150.wav,11
848,../voice_data/training/4874_R/4874_R_155.wav,11
849,../voice_data/training/4874_R/4874_R_160.wav,11
850,../voice_data/training/4874_R/4874_R_165.wav,11
851,../voice_data/training/4874_R/4874_R_170.wav,11
852,../voice_data/training/4874_R/4874_R_175.wav,11
853,../voice_data/training/4874_R/4874_R_185.wav,11
854,../voice_data/training/4874_R/4874_R_190.wav,11
855,../voice_data/training/4874_R/4874_R_195.wav,11
856,../voice_data/training/4874_R/4874_R_20.wav,11
857,../voice_data/training/4874_R/4874_R_200.wav,11
858,../voice_data/training/4874_R/4874_R_210.wav,11
859,../voice_data/training/4874_R/4874_R_215.wav,11
860,../voice_data/training/4874_R/4874_R_220.wav,11
861,../voice_data/training/4874_R/4874_R_225.wav,11
862,../voice_data/training/4874_R/4874_R_230.wav,11
863,../voice_data/training/4874_R/4874_R_235.wav,11
864,../voice_data/training/4874_R/4874_R_240.wav,11
865,../voice_data/training/4874_R/4874_R_245.wav,11
866,../voice_data/training/4874_R/4874_R_25.wav,11
867,../voice_data/training/4874_R/4874_R_250.wav,11
868,../voice_data/training/4874_R/4874_R_255.wav,11
869,../voice_data/training/4874_R/4874_R_260.wav,11
870,../voice_data/training/4874_R/4874_R_35.wav,11
871,../voice_data/training/4874_R/4874_R_40.wav,11
872,../voice_data/training/4874_R/4874_R_45.wav,11
873,../voice_data/training/4874_R/4874_R_5.wav,11
874,../voice_data/training/4874_R/4874_R_50.wav,11
875,../voice_data/training/4874_R/4874_R_55.wav,11
876,../voice_data/training/4874_R/4874_R_60.wav,11
877,../voice_data/training/4874_R/4874_R_65.wav,11
878,../voice_data/training/4874_R/4874_R_70.wav,11
879,../voice_data/training/4874_R/4874_R_75.wav,11
880,../voice_data/training/4874_R/4874_R_80.wav,11
881,../voice_data/training/4874_R/4874_R_95.wav,11
882,../voice_data/training/4889_L/4889_L_0.wav,12
883,../voice_data/training/4889_L/4889_L_10.wav,12
884,../voice_data/training/4889_L/4889_L_100.wav,12
885,../voice_data/training/4889_L/4889_L_105.wav,12
886,../voice_data/training/4889_L/4889_L_110.wav,12
